"Class Mollie\Api\MollieApiClient does not exist","Luokkaa Mollie\Api\MollieApiClient ei ole olemassa"
"Click here to complete your payment","Napauta tästä viimeistelläksesi maksusi"
"Click here to pay","Klikkaa tästä maksaaksesi"
"Close","Sulje"
"Complete your payment from %store_name","Viimeistele maksusi %store_name"
"Consent text","Suostumusteksti"
"Contains logs, config, and environment metadata. Sensitive values (encryption key, passwords, API keys) are redacted.","Sisältää lokit, asetukset ja ympäristön metatiedot. Arkaluonteiset arvot (salausavain, salasanat, API-avaimet) on poistettu."
"Contribute","Osallistu"
"Cookie name","Evästeen nimi"
"Cookies captured at checkout submission. The raw cookie value is forwarded as-is under the given alias as a query parameter on the Mollie redirect URL, and persisted on the success page so JavaScript on that page can read it.","Kassalla tilauksen lähetyksen yhteydessä tallennetut evästeet. Evästeen arvo välitetään sellaisenaan annetun aliaksen alla kyselyparametrina Mollie-uudelleenohjauksen URL-osoitteessa ja tallennetaan onnistumissivulle, jotta sivun JavaScript voi lukea sen."
"Copy","Kopioi"
"Could not acquire lock for quote ID: %1","Lukituksen hankkiminen epäonnistui tarjous-ID:lle: %1"
"Could not delete the ApiKeyFallback: %1","Ei voitu poistaa ApiKeyFallback: %1"
"Could not delete the Customer: %1","Asiakkaan poistaminen epäonnistui: %1"
"Could not delete the PaymentToken: %1","Maksu-tokenin poistaminen epäonnistui: %1"
"Could not delete the PendingPaymentReminder: %1","Odottavaa maksumuistutusta ei voitu poistaa: %1"
"Could not delete the SentPaymentReminder: %1","Lähetetyn maksumuistutuksen poistaminen epäonnistui: %1"
"Could not delete the TransactionToOrder: %1","Ei voitu poistaa TransactionToOrder: %1"
"Could not save Order Lines. Error: order line not found","Tilausrivejä ei voitu tallentaa. Virhe: tilaustariviä ei löytynyt"
"Could not save Order Lines. Error: sku's do not match","Tilausrivejä ei voitu tallentaa. Virhe: sku:t eivät täsmää"
"Could not save the apiKeyFallback: %1","Ei voitu tallentaa apiKeyFallback: %1"
"Could not save the Mollie customer: %1","Mollie-asiakasta ei voitu tallentaa: %1"
"Could not save the paymentToken: %1","Maksu-tokenia ei voitu tallentaa: %1"
"Could not save the pendingPaymentReminder: %1","Odottavaa maksumuistutusta ei voitu tallentaa: %1"
"Could not save the saved card consent: %1","Tallennetun kortin suostumuksen tallentaminen epäonnistui: %1"
"Could not save the sentPaymentReminder: %1","Lähetetyn maksumuistutuksen tallentaminen epäonnistui: %1"
"Could not save the tracking record: %1","Seurantatietueen tallentaminen epäonnistui: %1"
"Could not save the transactionToOrder: %1","Ei voitu tallentaa transactionToOrder: %1"
"Create a Mollie Payment link and add this to the order email.","Luo Mollie-maksulinkki ja lisää tämä tilauksen sähköpostiin."
"Create invoice on successful payment","Luo lasku onnistuneen maksun yhteydessä"
"Created Mollie Checkout Url","Luotiin Mollie Checkout -URL"
"Credit Card","Luottokortti"
"Current Status: Loading...","Nykyinen tila: Ladataan..."
"Custom attribute","Mukautettu attribuutti"
"Custom payment link url","Mukautettu maksulinkin URL"
"Custom return url","Mukautettu palautus URL"
"Custom URL","Mukautettu URL"
"Custom webhook url","Mukautettu Webhook-URL-osoite"
"Customer not found.","Asiakasta ei löydy."
"Customer redirected to Mollie","Asiakas ohjattiin Mollieen"
"Customer with id ""%1"" does not exist.","Asiakasta tunnuksella ""%1"" ei ole olemassa."
"CVC/CVV","CVC/CVV"
"Date of Birth is not enabled in the customer address settings. This is required for IN3. Please enable this in Stores > Configuration > Customers > Customer Configuration > Name and Address Options > Show Date of Birth. Please be also aware that this needs to be available in the checkout.","Syntymäpäivä ei ole käytössä asiakastietojen osoiteasetuksissa. Tämä vaaditaan IN3:lle. Ota se käyttöön kohdassa Kaupat > Asetukset > Asiakkaat > Asiakasasetukset > Nimi- ja osoiteasetukset > Näytä syntymäpäivä. Huomaa myös, että sen on oltava käytettävissä kassalla."
"Days","Päivää"
"Days to expire","Vanhentuu"
"Dear %name,","Hyvä %name,"
"Debug","Viankorjaus"
"Debug & Logging","Viankorjaus & lokitus"
"Debug requests","Viankorjauspyynnöt"
"Default selected method","Oletuksena valittu menetelmä"
"Delete","Poista"
"Delete items","Poista kohteita"
"Description","Kuvaus"
"Detected enabled GeoIP module(s): %1. GeoIP modules can interfere with Mollie webhook processing by redirecting or rewriting requests based on the visitor's IP. Please exclude the Mollie webhook URL and return URL from any GeoIP redirect or store-switch logic.","Käytössä olevia GeoIP-moduuleja havaittu: %1. GeoIP-moduulit voivat häiritä Mollie-webhookien käsittelyä ohjaamalla tai muokkaamalla pyyntöjä vierailijan IP-osoitteen perusteella. Sulje Mollie-webhookin URL ja paluuURL pois kaikista GeoIP-uudelleenohjauksista tai kaupan vaihdon logiikasta."
"Developer Settings","Kehittäjäasetukset"
"Direct","Suora"
"Disabled","Pois käytöstä"
"Documentation","Dokumentaatio"
"Don't show issuer list","Älä näytä liikkeellelaskijaluetteloa"
"Donate","Lahjoita"
"Download","Lataa"
"Download as .txt file","Lataa .txt-tiedostona"
"Download debug information","Lataa virheenkorjaustiedot"
"Dropdown","Pudotusvalikko"
"Due Days","Eräpäivät"
"E-mail","Sähköposti"
"Eco","Eko"
"Enable Button in minicart","Ota käyttöön -painike miniostoskorissa"
"Enable Button on Product Page","Ota käyttöön -painike tuotteen sivulla"
"Enable Pending Orders Cron Job","Ota käyttöön odottavien tilausten ajastettu tehtävä"
"Enable saved cards","Ota tallennetut kortit käyttöön"
"Enable Second Chance Email","Ota käyttöön toisen mahdollisuuden sähköpostiviesti"
"Enable the methods API","Ota maksutapojen API käyttöön"
"Enabled","Käytössä"
"Enabled Methods","Käytössä olevat menetelmät"
"Enabled Methods: %1","Käytössä olevat menetelmät: %1"
"Enabled Methods: None, Please enable the payment methods in your Mollie dashboard.","Käyttössä olevat menetelmät: Ei mitään, ota maskutavat käyttöön Mollie-hallintapaneelissa"
"Encrypt payment details","Kryptaa maksutiedot"
"EPS","EPS"
"Error While Fetching","Virhe haettaessa"
"Error: Cloudflare appears to be blocking or redirecting the webhook endpoint (%1). Please configure Cloudflare to allow POST requests to the Mollie webhook URL. See <a href=""%2"" target=""_blank"">this wiki</a> for instructions.","Virhe: Cloudflare näyttää estävän tai uudelleen ohjaavan webhook-päätepisteen (%1). Määritä Cloudflare sallimaan POST-pyynnöt Mollie-webhookin URL-osoitteeseen. Katso ohjeet <a href=""%2"" target=""_blank"">tästä wikistä</a>."
"Error: It looks like not all extension attributes are present. Make sure you run `bin/magento setup:di:compile`.","Virhe: Näyttää siltä, että kaikki laajennusattribuutit eivät ole käytettävissä. Varmista, että suoritat `bin/magento setup:di:compile`."
"Error: not possible to create an online refund: %1","Virhe: verkkohyvityksen luominen ei ole mahdollista: %1"
"Error: PHP extension JSON is not enabled. Please make sure to enable ""json"" in your PHP configuration.","Virhe: PHP-laajennus JSON ei ole käytössä. Varmista, että ""json"" on otettu käyttöön PHP-asetuksissasi."
"Error: The Apple Pay domain validation file could not be accessed.","Virhe: Apple Pay -toimialueen vahvistustiedostoon ei pääse käsiksi."
"Error: The Apple Pay domain validation file is empty.","Virhe: Apple Pay -toimialueen vahvistustiedosto on tyhjä."
"Error: The Apple Pay domain validation file is found but is not correct.","Virhe: Apple Pay -toimialueen vahvistustiedosto löytyi, mutta se ei ole oikea."
"Error: The client requires PHP version >= %1, you have %2.","Virhe: Asiakas vaatii PHP-version >= %1, sinulla on %2."
"Error: The webhook endpoint returned a redirect (HTTP %1). This may cause webhook processing to fail. URL: %2","Virhe: Webhook-päätepiste palautti uudelleenohjauksen (HTTP %1). Tämä saattaa aiheuttaa webhookin käsittelyn epäonnistumisen. URL: %2"
"Error: The webhook endpoint returned an unexpected response (HTTP 200). Please verify that the webhook URL is correct: %1","Virhe: Webhook-päätepiste palautti odottamattoman vastauksen (HTTP 200). Tarkista, että webhookin URL on oikea: %1"
"Error: The webhook endpoint returned HTTP %1. Please verify that the webhook URL is accessible: %2","Virhe: Webhook-päätepiste palautti HTTP %1. Tarkista, että webhookin URL on käytettävissä: %2"
"Error: Unable to reach the webhook endpoint: %1. Error: %2","Virhe: Webhook-päätepisteeseen ei saada yhteyttä: %1. Virhe: %2"
"Error: Unable to retrieve the Apple Pay domain validation file from Mollie.","Virhe: Apple Pay -toimialueen vahvistustiedostoa ei voida hakea Mollielta."
"Especially for developers you can enable the Debug mode. We recommend leaving this enabled.","Erityisesti kehittäjiä varten voit ottaa virheenkorjaustilan käyttöön. Suosittelemme pitämään tämän käytössä."
"Expires","Vanhenee"
"Expires %1","Vanhenee %1"
"Expiry Date","Viimeinen voimassaolopäivä"
"Express Components","Express-komponentit"
"External","Ulkoinen"
"Failed to initialize product","Tuotteen alustaminen epäonnistui"
"Fallback","Varasuunnitelma"
"Fetch Status","Hae tila"
"Fetching...","Haetaan..."
"First available Mollie method","Ensimmäinen saatavilla oleva Mollie-menetelmä"
"Firstname","Etunimi"
"Fixed Fee","Kiinteä maksu"
"Fixed Fee and Percentage","Kiinteä maksu ja prosentti"
"For Apple Pay the live API key is required, even when in test mode","Apple Paylle vaaditaan tuotantoympäristön API-avain, vaikka testausmoduuli olisi käytössä"
"General","Yleinen"
"Gift","Lahja"
"Giftcard","Lahjakortti"
"Google Pay","Google Pay"
"Great, you are using the latest version.","Hienoa, käytät uusinta versiota."
"Hours","Tuntia"
"iDEAL | Wero","iDEAL | Wero"
"If only one method is chosen, the selection screen is skipped and the customer is sent directly to the payment method.","Jos vain yksi tapa valitaan, valintanäyttö ohitetaan ja asiakas ohjataan suoraan maksutavalle."
"in3","in3"
"Include discount in Surcharge calculation","Sisällytä alennus lisämaksun laskentaan"
"Include shipping in Surcharge calculation","Sisällytä toimituslisämaksu laskentaan"
"Increment ID","Lisäystunnus"
"Install","Asenna"
"Integration type","Integraatiotyyppi"
"Invalid form key. Please try again.","Lomakkeen avain on virheellinen. Yritä uudelleen."
"Invalid payment id or quote id.","Virheellinen maksu-ID tai tarjous-ID."
"Invalid payment token","Virheellinen maksutoken"
"Invalid request.","Virheellinen pyyntö."
"Invalid return from Mollie.","Virheellinen palautus Mollielta."
"Invalid return, missing order id.","Virheellinen palautus, puuttuu tilausnumero."
"Invalid token","Virheellinen token"
"Invoicing & Surcharges","Laskutus ja lisämaksut"
"Issuer List Style","Myötäjäluettelon tyyli"
"KBC/CBC","KBC/CBC"
"Klarna","Klarna"
"Language Payment Page","Maksusivun kieli"
"Last 100 debug log lines","Viimeiset 100 viankorjaus lokiriviä"
"Last 100 error log records","Viimeiset 100 virhelokitietoa"
"Lastname","Sukunimi"
"Limit to the following method(s)","Rajoitus seuraaviin menetelmiin"
"List with images","Luettelo kuvilla"
"Live","Tuotanto"
"Live API Key","Live API-avain"
"Live API-key: %1","Live API-avain: %1"
"Live API-key: Empty value","Live API-avain: Tyhjä arvo"
"Live API-key: Should start with ""live_""","Live API-avain: Tulee alkaa ""live_"""
"Live API-key: Success!","Live API-avain: Onnistui!"
"Log is empty","Loki on tyhjä"
"Magento Gift Card","Magento Lahjakortti"
"Magento Gift Wrapping","Magento Lahjapaketointi"
"mandate_id is required.","mandate_id vaaditaan."
"Manual capture","Manuaalinen veloitus"
"Mark as paid","Merkitse maksetuksi"
"Maximum Order Total","Maksimitilaussumma"
"MB Way","MB Way"
"Meal","Ateria"
"Minicart Button Style","Miniostoskori -painiketyyli"
"Minicart Button Type","Miniostoskori -painiketyyppi"
"Minimum Order Total","Minimitilaussumma"
"Missing ""payment_token"" input argument","Puuttuva ""payment_token"" syöttöargumentti"
"Mobile Pay","Mobile Pay"
"Modus","Tila"
"Mollie","Mollie"
"Mollie API client for PHP is not installed, for more information about this issue see our %1 page.","Mollie API -asiakas PHP:lle ei ole asennettu, lisätietoja tästä asiasta löytyy %1 sivulta."
"Mollie API client for PHP is not installed, for more information about this issue see: %1","Mollie API -asiakasohjelmaa PHP:lle ei ole asennettu, lue lisätietoja tästä asiasta täältä: %1"
"Mollie API: %1","Mollie API: %1"
"Mollie Configuration","Mollie-asetukset"
"Mollie ID","Mollie-tunnus"
"Mollie Payment Fee","Mollie-tapahtumamaksu"
"Mollie Payment Reminders","Mollie Payment -muistutukset"
"Mollie PayPal ID","Mollie PayPal ID"
"Mollie: Received a chargeback with an amount of %1","Mollie: Vastaveloitus vastaanotettu summalla %1"
"Multibanco","Multibanco"
"MyBank","MyBank"
"Name on card","Kortinhaltijan nimi"
"New order email sent","Uuden tilauksen sähköposti lähetetty"
"No","Ei"
"No email address found for this payment.","Tälle maksulle ei löydy sähköpostiosoitetta."
"No info_buyRequest option found","Ei löytynyt info_buyRequest-vaihtoehtoa"
"No metadata found for order %1","Ei löydetty metatietoja tilaukselle %1"
"No order found with token ""%1""","Tilausta ei löytynyt tokenilla ""%1"""
"No order(s) found for transaction id %1","Ei löytynyt tilausta / tilauksia tapahtumanumerolle  %1"
"No saved cards found.","Tallennettuja kortteja ei löydy."
"No transaction ID found for order %1","Tilaukselle %1 ei löydy tapahtuma-ID:tä"
"None","Ei mitään"
"Not active","Ei aktiivinen"
"Not installed","Ei asennettu"
"Notified customer about invoice #%1","Asiakasta on ilmoitettu laskusta #%1"
"ok","ok"
"On Authorize","Valtuutuksessa"
"On invoice","Laskulla"
"On shipment","Toimituksen yhteydessä"
"On Shipment","Toimituksessa"
"Only use this function if you want to integrate the Mollie extension with a PWA storefront.
                    More information can be found <a href=""https://github.com/mollie/magento2/wiki/PWA-integration"" target=""_blank"">here</a>.","Käytä tätä toimintoa vain, jos haluat integroida Mollie-laajennuksen PWA-verkkokauppaan.
                    Lisätietoja löytyy <a href=""https://github.com/mollie/magento2/wiki/PWA-integration"" target=""_blank"">täältä</a>."
"Order","Tilaus"
"Order %1 has already transaction %1 linked to it. Skipping","Tilauksella %1 on jo siihen liitetty tapahtuma %1. Ohitetaan"
"Order ID does not match","Tilaustunnus ei täsmää"
"Order Management","Tilausten hallinta"
"Order not found","Tilausta ei löytynyt"
"Order uncanceled by webhook.","Tilauksen peruutus peruttiin webhookin kautta."
"Other Mollie modules","Muut Mollie-moduulit"
"Pay by Bank","Maksa pankin kautta"
"Payconiq","Payconiq"
"Payment canceled, please try again.","Maksu peruutettu, yritä uudelleen."
"Payment cancelled, please try again.","Maksu peruutettu, yritä uudelleen."
"Payment Fee","Tapahtumamaksu"
"Payment fee","Tapahtumamaksu"
"Payment from Applicable Countries","Maksu soveltuvista maista"
"Payment from Applicable Customer Groups","Maksu soveltuvista asiakasryhmistä"
"Payment from Specific Countries","Maksu tietyistä maista"
"Payment Link / Admin Payment","Maksulinkki / Ylläpitäjä maksu"
"Payment Message / Link","Maksuviesti / linkki"
"Payment Method not found","Maksutapaa ei löytynyt"
"Payment Method To Use For Second Chance Payments","Maksutapa, jota käytetään toisen mahdollisuuden maksuille"
"Payment Methods","Maksutavat"
"Payment not started","Maksua ei aloitettu"
"Payment Status","Maksutila"
"Payment Surcharge","Lisämaksu"
"Payment Surcharge fixed amount","Lisämaksun kiinteä summa"
"Payment Surcharge limit","Lisämaksuraja"
"Payment Surcharge percentage","Lisämaksuprosentti"
"Payment Surcharge Tax Class","Lisämaksun veroluokat"
"PaymentToken with id ""%1"" does not exist.","Maksu-tokenia tunnuksella ""%1"" ei ole olemassa."
"PayPal","PayPal"
"PayPal Reference","PayPal-viite"
"Paysafecard","Paysafecard"
"Pending","Odottaa"
"Pending Orders Cron Job Batch Size","Odottavien tilausten ajastetun tehtävän eräkoko"
"Pending Payment Reminders","Odottavat maksumuistutukset"
"PendingPaymentReminder with id ""%1"" does not exist.","Odottavaa maksumuistutusta tunnuksella ""%1"" ei ole olemassa."
"Percentage","Prosentti"
"Phone number ""%s"" is not valid","Puhelinnumero ""%s"" ei ole kelvollinen"
"Place Order","Tee tilaus"
"Plain","Yksinkertainen"
"Please double-check you are shipping the correct items.","Tarkista, että lähetät oikeat tuotteet."
"Please enter a company name.","Syötä yrityksen nimi."
"Please finish the payment on the terminal.","Viimeistele maksu päätteellä."
"Please note: You are creating a partial shipment, but it's only possible to capture the payment once.","Huomio: Olet luomassa osatoimituslähettämistä, mutta maksu voidaan veloittaa vain kerran."
"Please select","Valitse"
"Please ship order to capture Klarna payment","Toimitathan tilauksen, jotta Klarna-maksu voidaan veloittaa"
"Point Of Sale (POS)","Myyntipiste (POS)"
"Process transactions in the queue","Käsittele jonossa olevat tapahtumat"
"Product attribute","Tuoteattribuutti"
"Product not found","Tuotetta ei löytynyt"
"Profile ID","Profiilitunnus"
"Przelewy24","Przelewy24"
"PWA Storefront Integration","PWA Storefront -integraatio"
"QR Code","QR-koodi"
"Quote ID does not match the payment metadata. URL: %1, Metadata: %2","Tarjous-ID ei vastaa maksun metatietoja. URL: %1, Metatiedot: %2"
"Redirect to cart","Ohjaa ostoskoriin"
"Redirect to checkout (payment)","Ohjaa kassalle (maksaminen)"
"Redirect to checkout (shipping)","Ohjaa kassalle (toimitus)"
"Redirect user when redirect fails","Uudelleenohjaa käyttäjä, kun ohjaus epäonnistuu"
"Refund for order %1","Hyvitys tilaukselle %1"
"Reload","Lataa uudelleen"
"Remove saved card","Poista tallennettu kortti"
"Rent","Vuokraa"
"Required parameter ""cart_id"" is missing","Pakollinen parametri ""cart_id"" puuttuu"
"Retry","Yritä uudelleen"
"Riverty","Riverty"
"Run Self-test","Suorita itsetesti"
"Satispay","Satispay"
"Save Config","Tallenna asetukset"
"Save your card for faster checkout","Tallenna korttisi nopeampaa kassalle siirtymistä varten"
"Saved cards","Tallennetut kortit"
"Saved cards are not enabled.","Tallennetut kortit eivät ole käytössä."
"Second Chance Email","Toisen mahdollisuuden sähköposti"
"Second Chance Email Delay","Toisen mahdollisuuden sähköpostiviestin viive"
"Second Chance Email Template","Toisen mahdollisuuden sähköpostimalli"
"Select Bank","Valitse pankki"
"Select Giftcard","Valitse lahjakortti"
"Select Terminal","Valitse pääte"
"Self Test","Itsetesti"
"Self-test","Itsetesti"
"Send an e-mail to customers with a failed or unfinished payment to give them a second chance on finishing the payment through the PaymentLink and revive their order.<br>You can either send these payment reminders manually or activate the e-mail fully automated.","Lähetä sähköpostia asiakkaille, joilla on epäonnistunut tai kesken eräinen maksu, antaaksesi heille toisen mahdollisuuden suorittaa maksu PaymentLinkin kautta ja elvyttää heidän tilauksensa.<br> Voit joko lähettää nämä maksumuistutukset manuaalisesti tai aktivoida sähköpostit täysin automaattisesti."
"Send BCC to","Lähetä piilokopio osoitteeseen"
"Send Invoice Email","Lähetä laskutussähköposti"
"Send Invoice Email For Klarna Orders","Lähetä laskusähköposti Klarna-tilauksille"
"Send now","Lähetä nyt"
"Send Payment Reminder","Lähetä maksumuistutus"
"Sent","Lähetetty"
"Sent Payment Reminders","Lähetetyt maksumuistutukset"
"SentPaymentReminder with id ""%1"" does not exist.","Lähetettyä maksumuistutusta tunnuksella ""%1"" ei ole olemassa."
"SEPA Direct Debit","SEPA-suoraveloitus"
"Set the order status before the customer is redirected to Payment Gateway","Aseta tilauksen tila ennen kuin asiakas ohjataan maksusiltapalveluun"
"Set the order status for Completed Payments","Aseta tilauksen tila suoritetuille maksuille"
"Set to yes to send the invoice email to the customer after the invoice is created, when paid with Klarna.","Aseta kyllä lähettääksesi laskusähköpostin asiakkaalle laskun luomisen jälkeen, kun maksu on suoritettu Klarnalla."
"Set to yes to send the invoice email to the customer after the invoice is created.<br><strong>Note:</strong> Klarna has an extra option for this.","Aseta kyllä lähettääksesi laskusähköpostin asiakkaalle laskun luomisen jälkeen.<br><strong>Huomio:</strong> Klarnalle on tähän erillinen asetus."
"Setting the default method does not work when the One Step Checkout extension is enabled. Please see Sales -> OneStepCheckout -> Payment method defaults for the same effect.","Oletusmenetelmän asettaminen ei toimi, kun One Step Checkout -laajennus on käytössä. Katso Myynti -> OneStepCheckout -> Maksutavan oletusasetukset samaan efektiin"
"Settings","Asetukset"
"Shipping Discount","Toimituskulualennus"
"Show Icons","Näytä kuvakkeet"
"Sofort","Sofort"
"Something went wrong while processing your order. Please try again later.","Tilauksesi käsittelyssä tapahtui virhe. Yritä myöhemmin uudelleen."
"Something went wrong while removing the saved card.","Tallennetun kortin poistamisessa tapahtui virhe."
"Something went wrong while trying to redirect you to Mollie. Please try again later.","Mollieen uudelleenohjauksessa tapahtui virhe. Yritä myöhemmin uudelleen."
"Sort Order","Lajittelujärjestys"
"Status After Creation","Tila luomisen jälkeen"
"Status Pending","Tila odottaa"
"Status Processing","Tilan käsittely"
"Statuses","Tilat"
"Store Credit","Kauppasaldo"
"Store Locale","Kaupan sijainti"
"Subscribe","Tilaa"
"Success: JSON is enabled.","Onnistui: JSON on otettu käyttöön."
"Success: PHP version: %1.","Onnistui: PHP-versio: %1."
"Success: The Apple Pay domain validation file is found and is correct.","Onnistui: Apple Pay -toimialueen vahvistustiedosto löytyi ja se on oikea."
"Success: The webhook endpoint is reachable.","Onnistui: Webhook-päätepiste on tavoitettavissa."
"Successfully captured amount of %1.","Summa %1 veloitettu onnistuneesti."
"Support","Tuki"
"Swish","Swish"
"Test","Testi"
"Test API Key","Test API-avain"
"Test API-key: %1","Test API-avain: %1"
"Test API-key: Empty value","Test API-avain: Tyhjä arvo"
"Test API-key: Should start with ""test_""","Test API-avain: Tulee alkaa ""test_"""
"Test API-key: Success!","Test API-avain: Onnistui!"
"Test Apikey","Testaa API-avain"
"Thank you for shopping at %store_name.","Kiitos ostoksestasi %store_name."
"The %1 module is not present in the Hyva Themes configuration file. Please run the command `bin/magento hyva:modules:config:generate` to generate the file.","Moduuli %1 ei ole Hyva Themes -asetustiedostossa. Suorita komento `bin/magento hyva:modules:config:generate` tiedoston luomiseksi."
"The <a href=""https://github.com/mollie/magento2-hyva-compatibility"" target=""_blank"">Mollie Hyvä Compatibility</a> module is not installed. Please install this module to use Mollie with the Hyvä Theme.","<a href=""https://github.com/mollie/magento2-hyva-compatibility"" target=""_blank"">Mollie Hyvä Compatibility</a> -moduulia ei ole asennettu. Asenna tämä moduuli käyttääksesi Mollieta Hyvä-teeman kanssa."
"The current customer is not authorized.","Nykyinen asiakas ei ole valtuutettu."
"The current user cannot perform operations on cart ""%masked_cart_id""","Nykyinen käyttäjä ei voi suorittaa toimintoja ostoskorissa ""%masked_cart_id"""
"The current value starts with <strong>%1</strong> and ends on <strong>%2</strong>","Nykyinen arvo alkaa <strong>%1</strong> ja päättyy <strong>%2</strong>"
"The description to be used for this transaction. These variables are available:<br><br><strong>{ordernumber}</strong>: The order number for this transaction.<br><strong>{storename}</strong>: The name of the store.<br><strong>{customerid}</strong>: The ID of the customer. Is empty when the customer is a guest.","Tässä tapahtumassa käytettävä kuvaus. Käytettävissä olevat muuttujat:<br><br><strong>{ordernumber}</strong>: Tilausnumero tälle tapahtumalle.<br><strong>{storename}</strong>: Kaupan nimi.<br><strong>{customerid}</strong>: Asiakkaan ID. Tyhjä, kun asiakas on vieras."
